-0.32405 -0.277655 0.955705 -0.814023 0.252965 0.199768 1.06053 0.322641 -0.116726 -0.449537 0.930799 -0.390497 -1.1405 1.34142 1.60932 0 0.24577 -0.733899 0.777636 -0.179707 -0.316953 
-0.369285 -0.100976 0.989572 -1.44153 0.357671 -0.696209 0.485418 -1.7768 -0.0607578 0.279885 -0.27172 -0.172634 1.15263 1.26615 -1.0689 0 0.357525 -1.35131 0.661821 0.13656 -0.369177 
-0.0553779 -0.653909 1.69929 -0.687014 0.366384 -0.863468 0.115293 2.02295 -0.469459 -0.366938 -0.343697 -0.379519 -0.327388 0.263705 0.279333 0 0.3713 -0.804517 2.06025 -0.897375 -0.0597121 
-0.0880474 -0.203457 0.894823 -1.36454 -0.177653 2.00712 1.11484 -1.68908 -0.704652 -1.57126 -1.31277 -0.231222 0.612008 1.04357 -1.51078 0 -0.177256 -0.824805 -0.0127286 0.164354 -0.0883072 
-0.133594 -0.187222 1.24392 -1.25918 -0.128055 -1.21917 -0.195356 -1.31877 -0.834089 -1.74026 0.020837 -0.60131 0.0771031 1.07138 0.906973 0 -0.12823 -0.9514 0.77548 -0.0265571 -0.133425 
-0.292716 -0.465307 1.10298 -1.52077 0.0530449 -0.407957 1.12645 -0.359695 -1.49219 -0.15333 -1.70161 -0.752719 0.433703 0.765501 0.497194 0 0.0522902 -1.18105 0.413929 -0.11598 -0.292411 
-0.11784 -0.495921 0.799695 -0.234777 0.096226 1.42736 0.469925 1.2629 -1.53676 1.49928 0.205521 -1.21691 0.207406 1.20091 1.12991 0 0.0951361 -0.20274 0.741218 -0.46948 -0.116754 
-0.323868 -0.739938 1.93804 -0.84767 -0.236409 -0.710787 0.0880214 -0.718718 -0.801118 1.44013 0.1658 -0.0311739 -0.999922 1.4101 1.65529 0 -0.239176 -0.432364 1.16852 -0.385731 -0.321353 
-0.339342 -1.02854 2.02622 -1.00238 0.0426977 1.54821 0.889128 -0.447354 -0.474171 -1.24318 -0.339618 0.0261433 1.12864 1.16569 1.58033 0 0.00161926 -0.82321 1.66567 -0.847155 -0.298265 
-0.00436913 0.0776068 0.556852 -0.396618 0.319666 -0.480634 0.328314 0.886832 -0.804194 1.68433 0.146437 -1.27319 -1.49144 0.567646 0.710084 0 0.329709 -0.771942 1.25334 -0.243569 -0.0139743 
0.166156 -0.357633 0.754778 -0.881294 0.033823 -1.40936 -0.0565177 0.574389 -0.0525954 -0.153029 0.475792 -1.19746 -0.613068 0.313477 -0.0724729 0 0.033007 -1.10402 1.17072 -0.550848 0.166825 
-0.188403 -1.08938 1.38265 -0.407188 -0.0225602 0.982845 -0.227583 -1.0229 -0.808993 -0.277458 0.68308 -0.270288 0.18179 0.61608 1.74082 0 -0.0296392 -0.280693 1.0445 -0.877729 -0.181394 
-0.245148 -0.194206 0.578269 -0.727175 0.268065 -0.26783 0.761055 -0.505659 -1.26807 -1.25706 0.605407 -0.0391264 1.29977 1.29018 0.482677 0 0.268766 -0.766994 0.566312 -0.14243 -0.245788 
-0.119842 -0.133406 1.00605 -0.660145 0.262277 1.52904 0.0800058 -1.90661 -0.849509 0.610913 1.14153 -0.100718 -1.85255 0.69999 1.5183 0 0.268455 -0.792715 1.27056 -0.265344 -0.125805 
